59.2,0.48249,0.49665,0.49186,0.49751
59.3,0.49246,0.48836,0.49236,0.49284
59.4,0.97623,0.81976,1,0.84744
59.5,0.86289,0.75913,0.86705,0.78483
59.6,0.70428,0.65108,0.69051,0.68362
59.7,0.59887,0.5904,0.59128,0.59308
59.8,0.52979,0.53081,0.51968,0.53433
59.9,0.488,0.49084,0.48492,0.48246
60,0.46048,0.45854,0.45015,0.4503
60.1,0.43667,0.44252,0.43039,0.42992
60.2,0.42464,0.42623,0.41552,0.41691
60.3,0.4163,0.41544,0.40961,0.40795
60.4,0.41072,0.40814,0.40503,0.40709
60.5,0.40543,0.40888,0.40179,0.40857
60.6,0.40751,0.41123,0.40113,0.41099
60.7,0.41511,0.40863,0.41176,0.40782
60.8,0.41741,0.41346,0.41957,0.41095
60.9,0.41791,0.4258,0.41532,0.42268
61,0.41955,0.42976,0.4264,0.42928
61.1,0.43039,0.4338,0.43191,0.43607
61.2,0.44361,0.43488,0.44468,0.43434
61.3,0.4466,0.44759,0.44729,0.44147
61.4,0.45769,0.44648,0.45405,0.45128
61.5,0.45695,0.46043,0.45646,0.45912
61.6,0.4673,0.45905,0.46846,0.46054
61.7,0.4675,0.46904,0.46383,0.47498
61.8,0.47563,0.47335,0.47016,0.47491
61.9,0.47768,0.47652,0.48167,0.47436
62,0.47943,0.48412,0.48233,0.47971
62.1,0.48227,0.48746,0.48193,0.48669
62.2,0.48998,0.48433,0.48761,0.48746
62.3,0.48266,0.4941,0.48564,0.493
62.4,0.49146,0.48833,0.49338,0.4882
62.5,0.49129,0.4952,0.49124,0.49092
62.6,0.49035,0.49908,0.48862,0.49504
62.7,0.49183,0.49856,0.49097,0.49548
62.8,0.49354,0.49884,0.49429,0.49458
62.9,0.49497,0.49848,0.4942,0.4985
63,0.49465,0.49738,0.49514,0.50075
63.1,0.49374,0.49877,0.49696,0.49834
63.2,0.49744,0.49622,0.4952,0.49946
63.3,0.49784,0.49566,0.49716,0.49664
63.4,0.49579,0.50013,0.49791,0.49332
63.5,0.4971,0.49639,0.49519,0.4966
63.6,0.4922,0.4987,0.49385,0.49959
63.7,0.49684,0.49344,0.49787,0.49613
63.8,0.49625,0.49863,0.49337,0.49513
63.9,0.49423,0.49105,0.49557,0.50055
64,0.49504,0.49469,0.49741,0.49257
64.1,0.49845,0.48863,0.49751,0.49458
64.2,0.49568,0.49374,0.49577,0.49196
64.3,0.49258,0.49412,0.49633,0.49141
64.4,0.56754,0.30353,0.54628,0.28694
64.5,0.51883,0.37775,0.50106,0.37015
64.6,0.49509,0.43897,0.48679,0.43886
64.7,0.50604,0.47772,0.50891,0.47689
64.8,0.52251,0.50194,0.52677,0.5123
64.9,0.52568,0.5235,0.53535,0.52778
65,0.52804,0.52642,0.53893,0.54194
65.1,0.53015,0.53172,0.53991,0.53859
65.2,0.52908,0.53279,0.53711,0.53821
65.3,0.52445,0.53336,0.53454,0.53709
65.4,0.52488,0.53466,0.52981,0.53236
65.5,0.53008,0.52578,0.53164,0.52961
65.6,0.52298,0.52957,0.52475,0.5334
65.7,0.52366,0.52803,0.52694,0.52977
65.8,0.52464,0.53092,0.52191,0.52924
65.9,0.52818,0.52864,0.52284,0.52723
66,0.526,0.52483,0.52884,0.52791
66.1,0.52777,0.52853,0.52388,0.5265
66.2,0.52306,0.53391,0.51733,0.52959
66.3,0.52358,0.52805,0.52392,0.52468
66.4,0.52594,0.5237,0.52451,0.52212
66.5,0.52349,0.52458,0.52288,0.51839
66.6,0.52223,0.51956,0.51472,0.5232
66.7,0.52212,0.51279,0.51986,0.51597
66.8,0.51878,0.51187,0.51647,0.51331
66.9,0.50968,0.51503,0.50757,0.51795
67,0.51148,0.50624,0.50962,0.51213
67.1,0.50773,0.50665,0.50546,0.50786
67.2,0.5055,0.50409,0.50527,0.5027
67.3,0.50069,0.50541,0.49914,0.50358
67.4,0.49678,0.49989,0.49703,0.50555
67.5,0.49534,0.49906,0.4966,0.49916
67.6,0.49791,0.49016,0.49652,0.49588
67.7,0.4922,0.49404,0.49108,0.49646
67.8,0.49076,0.49374,0.48849,0.49509
67.9,0.48775,0.49078,0.48762,0.49922
68,0.49515,0.48774,0.49131,0.4897
68.1,0.48636,0.49518,0.48721,0.49469
68.2,0.49023,0.49097,0.49021,0.49063
68.3,0.49428,0.48824,0.48831,0.49217
68.4,0.48994,0.49038,0.49486,0.49033
68.5,0.49507,0.48994,0.49474,0.48811
68.6,0.48833,0.49513,0.49144,0.49611
68.7,0.49838,0.48498,0.49511,0.4933
68.8,0.49163,0.49282,0.50346,0.4859
68.9,0.49301,0.49215,0.49371,0.49653
69,0.49686,0.49185,0.48966,0.49745
69.1,0.49272,0.49668,0.49217,0.49754
69.2,0.49649,0.4926,0.4987,0.49223
69.3,0.49448,0.49309,0.49724,0.49501
69.4,0.029029,0.43286,0.371,0.21174
69.5,0.34537,0.33741,0.31173,0.40611
69.6,0.45524,0.36626,0.33854,0.46298
69.7,0.48632,0.4291,0.40629,0.45913
69.8,0.49769,0.48615,0.4501,0.47106
69.9,0.50465,0.50877,0.47637,0.47773
70,0.50668,0.51268,0.48488,0.48854
70.1,0.5019,0.50991,0.49129,0.48921
70.2,0.50016,0.50272,0.49149,0.49211
70.3,0.51552,0.51664,0.51345,0.51712
70.4,0.53138,0.53147,0.53966,0.54599
70.5,0.54523,0.54395,0.55505,0.55916
70.6,0.55246,0.54897,0.57054,0.56167
70.7,0.55567,0.55458,0.57219,0.56986
70.8,0.55887,0.558,0.57125,0.57458
70.9,0.5566,0.5654,0.57657,0.56913
71,0.5612,0.56216,0.57449,0.56819
71.1,0.56168,0.56449,0.5681,0.56683
71.2,0.55913,0.56248,0.56601,0.56072
71.3,0.56177,0.55578,0.56236,0.55551
71.4,0.55511,0.55619,0.55483,0.55392
71.5,0.55064,0.55356,0.55652,0.54299
71.6,0.54391,0.55539,0.5432,0.54219
71.7,0.54238,0.5436,0.53948,0.53853
71.8,0.53062,0.54246,0.53181,0.53911
71.9,0.5306,0.53682,0.52469,0.53145
72,0.53009,0.52255,0.52576,0.52166
72.1,0.51403,0.52918,0.51125,0.52485
72.2,0.50963,0.52231,0.50511,0.52196
72.3,0.51076,0.50931,0.5128,0.50717
72.4,0.5068,0.5052,0.50549,0.50489
72.5,0.50196,0.50044,0.50347,0.50131
72.6,0.49546,0.49929,0.4979,0.50189
72.7,0.49609,0.49509,0.49622,0.49632
72.8,0.48904,0.49676,0.49243,0.49735
72.9,0.49404,0.48759,0.49392,0.49295
73,0.4903,0.49344,0.49095,0.49032
73.1,0.4943,0.48746,0.49199,0.48797
73.2,0.48587,0.49212,0.48857,0.49309
73.3,0.48785,0.49517,0.48841,0.48623
73.4,0.48564,0.49073,0.49072,0.49131
73.5,0.48759,0.49062,0.49462,0.4867
73.6,0.49236,0.48634,0.49079,0.49146
73.7,0.49464,0.48911,0.49171,0.48466
73.8,0.48743,0.49131,0.49199,0.48922
73.9,0.49179,0.49102,0.49466,0.48401
74,0.49107,0.49187,0.4902,0.49011
74.1,0.49124,0.4906,0.49094,0.49186
74.2,0.4916,0.49352,0.48748,0.49461
74.3,0.49527,0.49135,0.49092,0.48923
74.4,0.6105,0.84831,0.57138,0.79225
74.5,0.55776,0.69002,0.58363,0.62298
74.6,0.50437,0.58697,0.55637,0.53588
74.7,0.49923,0.52684,0.53873,0.51655
74.8,0.49961,0.49227,0.51682,0.51211
74.9,0.49293,0.47846,0.50676,0.50037
75,0.48055,0.47464,0.49183,0.49449
75.1,0.47646,0.4758,0.48457,0.47875
75.2,0.46991,0.47101,0.47632,0.4795
75.3,0.47084,0.47293,0.4703,0.47212
75.4,0.4728,0.46931,0.46783,0.46983
75.5,0.47668,0.4678,0.46609,0.46824
75.6,0.47692,0.47164,0.46784,0.46665
75.7,0.47539,0.47527,0.47136,0.46766
75.8,0.47937,0.4744,0.47254,0.47391
75.9,0.48346,0.47349,0.47524,0.47679
76,0.48407,0.47893,0.48081,0.47633
76.1,0.49066,0.47547,0.48502,0.47984
76.2,0.4813,0.48239,0.48881,0.48807
76.3,0.49192,0.48353,0.49061,0.48186
76.4,0.4807,0.49517,0.48154,0.49765
76.5,0.48836,0.48842,0.49013,0.49684
76.6,0.49324,0.48869,0.49355,0.49457
76.7,0.49149,0.49208,0.49507,0.49617
76.8,0.49968,0.48727,0.49806,0.49252
76.9,0.48818,0.50087,0.49202,0.49751
77,0.49948,0.48879,0.49726,0.49394
77.1,0.49797,0.49065,0.49829,0.49262
77.2,0.4931,0.4952,0.49603,0.49624
77.3,0.4944,0.49697,0.48999,0.4983
77.4,0.50267,0.49117,0.49579,0.48991
77.5,0.49679,0.49186,0.49936,0.48931
77.6,0.49058,0.49572,0.49492,0.49586
77.7,0.4992,0.49403,0.48984,0.49165
77.8,0.49928,0.49018,0.49449,0.48969
77.9,0.49884,0.49138,0.49188,0.48982
78,0.48952,0.49582,0.49033,0.49611
78.1,0.48472,0.50412,0.48576,0.49784
78.2,0.49909,0.48705,0.49964,0.48721
78.3,0.49669,0.48774,0.4978,0.49092
78.4,0.49694,0.49049,0.49448,0.49062
78.5,0.48983,0.50026,0.49391,0.49002
78.6,0.49697,0.48826,0.49654,0.49185
78.7,0.49122,0.49517,0.49323,0.4942
78.8,0.49446,0.49128,0.49536,0.49183
78.9,0.48771,0.49622,0.48883,0.49827
79,0.48736,0.49823,0.48985,0.49513
79.1,0.49336,0.49311,0.4947,0.48859
79.2,0.49833,0.48432,0.4984,0.48763
79.3,0.48895,0.49094,0.49251,0.49534
79.4,1,0.9729,0.96881,0.984
79.5,0.66512,0.84773,0.77747,0.77749
79.6,0.57722,0.66242,0.66906,0.62766
79.7,0.54926,0.56279,0.58793,0.57094
79.8,0.52568,0.51751,0.534,0.54229
79.9,0.49787,0.49035,0.49249,0.51216
80,0.47398,0.4745,0.47209,0.47528
80.1,0.4603,0.4578,0.45552,0.45796
80.2,0.44862,0.45464,0.43923,0.4461
80.3,0.44325,0.4513,0.43208,0.43337
80.4,0.44527,0.45136,0.42497,0.42644
80.5,0.45044,0.44074,0.42737,0.4272
80.6,0.44021,0.44784,0.42556,0.43666
80.7,0.45161,0.44106,0.43232,0.43745
80.8,0.4533,0.44659,0.44073,0.43854
80.9,0.45496,0.45179,0.45077,0.44133
81,0.4608,0.45309,0.45213,0.45344
81.1,0.46076,0.45844,0.45944,0.46313
81.2,0.46484,0.46455,0.46325,0.46986
81.3,0.47327,0.46798,0.47593,0.46795
81.4,0.4735,0.47548,0.47815,0.47788
81.5,0.48005,0.47969,0.47832,0.48659
81.6,0.48247,0.48003,0.48882,0.49014
81.7,0.48321,0.48766,0.48921,0.49324
81.8,0.48592,0.49068,0.49049,0.49631
81.9,0.49095,0.48846,0.49372,0.50046
82,0.49169,0.49368,0.49417,0.50079
82.1,0.49527,0.4976,0.49711,0.49517
82.2,0.50053,0.48906,0.49894,0.49873
82.3,0.49614,0.49626,0.49984,0.49737
82.4,0.49611,0.49824,0.49636,0.49906
82.5,0.50027,0.49519,0.4956,0.49797
82.6,0.49379,0.50142,0.49469,0.49932
82.7,0.49856,0.49764,0.49575,0.49608
82.8,0.49509,0.4962,0.49508,0.49983
82.9,0.49813,0.49593,0.49421,0.49683
83,0.49973,0.4942,0.49714,0.49197
83.1,0.49502,0.49971,0.49446,0.49273
83.2,0.49745,0.49574,0.49521,0.49304
83.3,0.48867,0.5023,0.48939,0.50023
83.4,0.49705,0.49115,0.49791,0.49408
83.5,0.49633,0.49423,0.4984,0.48987
83.6,0.50079,0.48822,0.49392,0.49418
83.7,0.49186,0.49526,0.49288,0.49618
83.8,0.49693,0.49366,0.49203,0.49173
83.9,0.4985,0.48766,0.49285,0.49357
84,0.49455,0.49401,0.49191,0.49187
84.1,0.49301,0.49548,0.49491,0.48956
84.2,0.49411,0.49195,0.49419,0.49181
84.3,0.29103,0.23655,0.3232,0.24693
84.4,0.33336,0.36152,0.39672,0.32395
84.5,0.3993,0.43841,0.44891,0.38317
84.6,0.45724,0.47188,0.47235,0.43671
84.7,0.4928,0.50377,0.48729,0.48355
84.8,0.52359,0.51636,0.50411,0.50828
84.9,0.53207,0.52342,0.51743,0.52326
85,0.53368,0.53598,0.52439,0.52874
85.1,0.54042,0.53671,0.53278,0.52974
85.2,0.5348,0.53851,0.53648,0.53616
85.3,0.53349,0.53421,0.53653,0.54225
85.4,0.53999,0.52892,0.54016,0.53397
85.5,0.53138,0.53574,0.53248,0.53772
85.6,0.53333,0.5275,0.53588,0.53053
85.7,0.52702,0.52888,0.53033,0.53043
85.8,0.52552,0.52483,0.5286,0.52705
85.9,0.52321,0.52126,0.52297,0.52711
86,0.51913,0.52406,0.5203,0.52003
86.1,0.51492,0.51674,0.51747,0.52246
86.2,0.51519,0.51527,0.51606,0.5149
86.3,0.51242,0.51539,0.50898,0.51414
86.4,0.51049,0.51027,0.51032,0.51133
86.5,0.50824,0.50809,0.50845,0.50982
86.6,0.50231,0.51157,0.50286,0.51025
86.7,0.50212,0.50537,0.50475,0.50376
86.8,0.50297,0.50198,0.50009,0.50294
86.9,0.49894,0.50192,0.49406,0.5033
87,0.50246,0.49577,0.49976,0.49448
87.1,0.49581,0.499,0.49449,0.49625
87.2,0.49846,0.49067,0.49892,0.49245
87.3,0.49207,0.49635,0.49251,0.49492
87.4,0.49532,0.49164,0.49615,0.48909
87.5,0.49419,0.48764,0.5,0.48644
87.6,0.49224,0.49187,0.49106,0.4899
87.7,0.48986,0.49094,0.49226,0.48912
87.8,0.48662,0.49397,0.48705,0.49307
87.9,0.49124,0.48935,0.49052,0.4863
88,0.48709,0.48943,0.49397,0.48639
88.1,0.49175,0.48714,0.48889,0.48846
88.2,0.48694,0.49096,0.48869,0.48992
88.3,0.48769,0.48976,0.48743,0.49078
88.4,0.49047,0.48785,0.49063,0.48641
88.5,0.48875,0.48976,0.48697,0.49024
88.6,0.48923,0.49039,0.48648,0.49023
88.7,0.48971,0.49177,0.4848,0.49062
88.8,0.48952,0.4864,0.49224,0.48969
88.9,0.49241,0.49038,0.49007,0.4875
89,0.49256,0.48934,0.49358,0.48609
89.1,0.49472,0.48566,0.4944,0.48697
89.2,0.4917,0.49124,0.48696,0.49195
89.3,0.37858,0.57662,0.38974,0.60151
89.4,0.45152,0.4892,0.42445,0.52542
89.5,0.47075,0.49831,0.44944,0.51001
89.6,0.49899,0.50348,0.48203,0.5029
89.7,0.51507,0.51733,0.50053,0.49926
89.8,0.51745,0.52295,0.50694,0.50307
89.9,0.52307,0.51678,0.51272,0.50244
90,0.52069,0.51071,0.51406,0.50698
90.1,0.51538,0.51321,0.51199,0.50893
90.2,0.52075,0.50352,0.52046,0.50223
90.3,0.50529,0.51052,0.51262,0.51671
90.4,0.5068,0.51012,0.51151,0.51676
90.5,0.51272,0.50705,0.51646,0.51064
90.6,0.51071,0.50567,0.51913,0.51478
90.7,0.50758,0.51041,0.51763,0.51894
90.8,0.51563,0.50852,0.52289,0.5116
90.9,0.51041,0.51661,0.51674,0.5191
91,0.51356,0.51596,0.5201,0.51549
91.1,0.51797,0.51632,0.52046,0.51341
91.2,0.51836,0.5192,0.51622,0.51427
91.3,0.51789,0.51742,0.51347,0.51799
91.4,0.51345,0.52042,0.5095,0.51757
91.5,0.51882,0.5127,0.51109,0.51287
91.6,0.51791,0.51001,0.51194,0.50813
91.7,0.50976,0.51475,0.51082,0.50462
91.8,0.50939,0.50749,0.50861,0.50595
91.9,0.50998,0.50309,0.50729,0.50205
92,0.50833,0.50178,0.50364,0.49982
92.1,0.50538,0.49932,0.50149,0.49855
92.2,0.49475,0.50532,0.49684,0.50061
92.3,0.49207,0.50059,0.49399,0.50142
92.4,0.49061,0.49641,0.49603,0.4976
92.5,0.49708,0.49302,0.49477,0.49129
92.6,0.48864,0.49619,0.49024,0.49769
92.7,0.48706,0.49488,0.4911,0.49631
92.8,0.49096,0.49051,0.49173,0.49478
92.9,0.48851,0.49194,0.49583,0.49065
93,0.49073,0.48676,0.49798,0.49134
93.1,0.49059,0.48909,0.49143,0.49589
93.2,0.48302,0.50107,0.48771,0.49536
93.3,0.49192,0.49228,0.48715,0.49488
93.4,0.49148,0.49511,0.48831,0.49253
93.5,0.48659,0.49609,0.48968,0.49647
93.6,0.49147,0.49368,0.48995,0.49446
93.7,0.49564,0.49206,0.48854,0.49337
93.8,0.48935,0.49884,0.48379,0.49773
93.9,0.4907,0.49685,0.48521,0.49801
94,0.49076,0.49535,0.49311,0.49321
94.1,0.49352,0.49477,0.49212,0.49248
94.2,0.32959,1,0.34159,0.83112
94.3,0.92487,0.7787,0.85223,0.73929
94.4,0.74997,0.63683,0.71534,0.62923
94.5,0.60894,0.5803,0.60371,0.583
94.6,0.53116,0.54303,0.54411,0.55353
94.7,0.48527,0.50192,0.5115,0.51646
94.8,0.45754,0.47029,0.48405,0.5008
94.9,0.44585,0.44851,0.46574,0.47173
95,0.43839,0.43242,0.45426,0.45467
95.1,0.4209,0.4321,0.44488,0.44516
95.2,0.42841,0.4232,0.43644,0.43493
95.3,0.41917,0.42888,0.42722,0.43688
95.4,0.42543,0.42642,0.42732,0.43131
95.5,0.42816,0.42843,0.42666,0.43461
95.6,0.43216,0.43954,0.42916,0.42816
95.7,0.43548,0.44042,0.43396,0.43689
95.8,0.44589,0.44134,0.44139,0.43589
95.9,0.45582,0.4449,0.44309,0.44095
96,0.44891,0.45826,0.44616,0.45098
96.1,0.45355,0.4641,0.45215,0.45629
96.2,0.45972,0.46369,0.45979,0.46223
96.3,0.45987,0.47257,0.46171,0.47011
96.4,0.46849,0.47231,0.46994,0.47217
96.5,0.48109,0.46826,0.4784,0.47005
96.6,0.4749,0.47854,0.47694,0.48225
96.7,0.48055,0.48178,0.48097,0.48258
96.8,0.48168,0.48585,0.48134,0.48784
96.9,0.48587,0.48663,0.48363,0.4908
97,0.48955,0.48744,0.48489,0.49271
97.1,0.49092,0.49057,0.49108,0.48715
97.2,0.49134,0.49112,0.49608,0.48717
97.3,0.49149,0.49423,0.49045,0.49405
97.4,0.49645,0.48867,0.49466,0.49313
97.5,0.49277,0.49544,0.49518,0.4932
97.6,0.4912,0.49472,0.49448,0.49797
97.7,0.49472,0.49383,0.49301,0.49939
97.8,0.49186,0.49679,0.49389,0.49764
97.9,0.49843,0.49419,0.49201,0.49584
98,0.49667,0.49253,0.50251,0.48855
98.1,0.49818,0.49521,0.49449,0.4934
98.2,0.49563,0.49651,0.49108,0.49808
98.3,0.4948,0.49417,0.49322,0.49813
98.4,0.49483,0.49445,0.49115,0.49935
98.5,0.49276,0.49617,0.49489,0.4939
98.6,0.49614,0.49283,0.4981,0.49009
98.7,0.49218,0.4966,0.49165,0.49552
98.8,0.49466,0.4956,0.49349,0.4925
98.9,0.49619,0.48958,0.49675,0.49293
99,0.49491,0.49154,0.49324,0.49532
99.1,0.49569,0.49432,0.49468,0.49054
99.2,0.49439,0.48976,0.4944,0.49617
99.3,0.67969,0.47329,0.60145,0.51483
99.4,0.58315,0.43971,0.50657,0.54655
99.5,0.52949,0.46292,0.51039,0.54505
99.6,0.50396,0.49706,0.53515,0.53846
99.7,0.50544,0.50549,0.54437,0.53458
99.8,0.50058,0.51689,0.53365,0.5318
99.9,0.50978,0.51317,0.51973,0.52477
100,0.50936,0.51659,0.50859,0.51472
100.1,0.51373,0.51429,0.4986,0.50691
100.2,0.50785,0.51909,0.49842,0.4979
100.3,0.51575,0.51323,0.49284,0.49514
100.4,0.51399,0.51483,0.49109,0.49336
100.5,0.51304,0.51433,0.48879,0.49546
100.6,0.50878,0.51899,0.49467,0.48989
100.7,0.50872,0.51289,0.49689,0.49832
100.8,0.51132,0.5155,0.49443,0.49958
100.9,0.50719,0.51459,0.50447,0.49971
101,0.50748,0.51211,0.50375,0.50855
101.1,0.50583,0.5149,0.50469,0.51098
101.2,0.50952,0.51059,0.50984,0.51052
101.3,0.50638,0.51315,0.51134,0.51325
101.4,0.49927,0.5146,0.51156,0.51821
101.5,0.50398,0.51183,0.51469,0.51112
101.6,0.50645,0.50764,0.51183,0.5128
101.7,0.50368,0.50515,0.5127,0.51273
101.8,0.50548,0.50095,0.51212,0.50887
101.9,0.50042,0.50297,0.50751,0.50776
102,0.50111,0.49973,0.50577,0.50458
102.1,0.49567,0.4989,0.50239,0.50666
102.2,0.5,0.49485,0.50375,0.4981
102.3,0.49984,0.49919,0.49252,0.49919
102.4,0.4996,0.49407,0.49903,0.49214
102.5,0.49092,0.49596,0.50242,0.4888
102.6,0.49124,0.49947,0.487,0.49653
102.7,0.49458,0.49552,0.48734,0.49421
102.8,0.49736,0.49551,0.48872,0.48757
102.9,0.49405,0.4955,0.48734,0.48995
103,0.49436,0.49371,0.48858,0.48915
103.1,0.49317,0.4874,0.4939,0.49115
103.2,0.49644,0.48804,0.49361,0.48731
103.3,0.49285,0.49154,0.49089,0.49139
103.4,0.49587,0.48935,0.49557,0.48797
103.5,0.49514,0.4919,0.49815,0.4853
103.6,0.5004,0.48838,0.49107,0.49165
103.7,0.49479,0.48833,0.49373,0.49691
103.8,0.49338,0.49568,0.49444,0.492
103.9,0.49532,0.48946,0.49859,0.49343
104,0.48791,0.49726,0.49439,0.49639
104.1,0.49291,0.49561,0.49538,0.49286
104.2,0.49255,0.49116,0.49441,0.499
104.3,0.43208,0.31902,0.4417,0.3947
104.4,0.39539,0.477,0.51821,0.38955
104.5,0.44858,0.52697,0.52677,0.40951
104.6,0.52471,0.54724,0.52013,0.46579
104.7,0.56746,0.56669,0.52002,0.51451
104.8,0.58018,0.57063,0.52798,0.53556
104.9,0.58151,0.56534,0.53816,0.53896
105,0.56091,0.56374,0.54277,0.54509
105.1,0.56078,0.54658,0.54286,0.5483
105.2,0.54332,0.54586,0.54292,0.55311
105.3,0.5388,0.53451,0.55145,0.54774
105.4,0.53441,0.53133,0.54398,0.55693
105.5,0.52714,0.53154,0.55003,0.55256
105.6,0.52625,0.53053,0.54959,0.5533
105.7,0.52988,0.52753,0.54973,0.55189
105.8,0.53044,0.53055,0.54727,0.54958
105.9,0.5355,0.52797,0.54421,0.54918
106,0.53626,0.52922,0.54967,0.54189
106.1,0.53536,0.53603,0.54127,0.54212
106.2,0.53995,0.5327,0.53802,0.54127
106.3,0.53918,0.53446,0.53412,0.53811
106.4,0.5391,0.53789,0.52868,0.53243
106.5,0.53543,0.53384,0.52599,0.53101
106.6,0.53045,0.53538,0.52542,0.52381
106.7,0.52752,0.53012,0.51337,0.53003
106.8,0.52429,0.52699,0.51622,0.51748
106.9,0.52452,0.51873,0.51663,0.51167
107,0.51709,0.51465,0.51137,0.51133
107.1,0.51211,0.51175,0.50549,0.5085
107.2,0.50715,0.5063,0.50032,0.51046
107.3,0.50214,0.50483,0.50095,0.50443
107.4,0.50334,0.49837,0.50276,0.4961
107.5,0.49821,0.49368,0.50151,0.49601
107.6,0.49546,0.49439,0.49833,0.49317
107.7,0.49556,0.49049,0.49301,0.49704
107.8,0.48566,0.49644,0.493,0.49618
107.9,0.48802,0.48958,0.4917,0.49972
108,0.49209,0.4899,0.49951,0.48646
108.1,0.48801,0.48889,0.49506,0.49461
108.2,0.48445,0.49443,0.49417,0.49366
108.3,0.4898,0.49081,0.49632,0.49049
108.4,0.48892,0.49054,0.49727,0.49221
108.5,0.49475,0.48967,0.49487,0.493
108.6,0.49991,0.48816,0.4977,0.48878
108.7,0.48662,0.50001,0.48825,0.50196
108.8,0.50149,0.48819,0.50008,0.4897
108.9,0.49206,0.49707,0.49634,0.49607
109,0.49715,0.49531,0.49911,0.49205
109.1,0.49915,0.49244,0.49805,0.49326
109.2,0.49435,0.50116,0.49342,0.49394
109.3,0.89862,0.92525,0.87598,0.85762
109.4,0.74296,0.66509,0.62764,0.72358
109.5,0.66308,0.57291,0.55729,0.64445
109.6,0.62021,0.57559,0.57152,0.61575
109.7,0.5663,0.54073,0.55644,0.5849
109.8,0.53645,0.52287,0.55019,0.56146
109.9,0.50948,0.50929,0.53461,0.53866
110,0.49195,0.49324,0.51972,0.51774
110.1,0.48302,0.47712,0.50346,0.49923
110.2,0.47401,0.47212,0.48867,0.48563
110.3,0.46974,0.46861,0.47674,0.47998
110.4,0.46735,0.47339,0.47238,0.47505
110.5,0.47401,0.4733,0.47812,0.46917
110.6,0.47808,0.48129,0.47892,0.47304
110.7,0.48043,0.49412,0.47965,0.48298
110.8,0.49285,0.49537,0.48585,0.48971
110.9,0.49947,0.50903,0.49683,0.49288
111,0.50421,0.51471,0.50597,0.50598
111.1,0.51675,0.52198,0.51432,0.50939
111.2,0.52368,0.52509,0.52643,0.51393
111.3,0.52933,0.53101,0.52994,0.52407
111.4,0.53593,0.53223,0.53558,0.52652
111.5,0.53136,0.53701,0.53064,0.5422
111.6,0.52878,0.54014,0.53685,0.54046
111.7,0.53232,0.53944,0.53951,0.53406
111.8,0.53478,0.5341,0.53811,0.53239
111.9,0.52624,0.53358,0.53523,0.53467
112,0.52868,0.52671,0.53138,0.53127
112.1,0.52964,0.51972,0.53214,0.52184
112.2,0.52072,0.51998,0.52357,0.52278
112.3,0.51343,0.51676,0.51618,0.52148
112.4,0.51148,0.51502,0.51186,0.51124
112.5,0.50387,0.51022,0.50953,0.50899
112.6,0.50642,0.50215,0.50709,0.50486
112.7,0.5058,0.50128,0.50465,0.49843
112.8,0.50303,0.49857,0.49919,0.50101
112.9,0.49586,0.50197,0.49901,0.49844
113,0.50559,0.49056,0.502,0.49312
113.1,0.50213,0.49441,0.49659,0.49675
113.2,0.49721,0.49953,0.49475,0.49952
113.3,0.502,0.49581,0.50153,0.49392
113.4,0.50287,0.49828,0.49583,0.49935
113.5,0.50536,0.4989,0.49521,0.50042
113.6,0.50387,0.498,0.49912,0.50332
113.7,0.50176,0.50316,0.49912,0.50225
113.8,0.50564,0.49794,0.50445,0.49958
113.9,0.5005,0.50474,0.50198,0.50282
114,0.4999,0.50541,0.49893,0.50484
114.1,0.50543,0.50005,0.5034,0.50059
114.2,0.6695,0.53832,0.33835,1
114.3,0.69542,0.7368,0.79127,0.72886
114.4,0.60411,0.64424,0.69837,0.5823
114.5,0.54762,0.58513,0.58728,0.54478
114.6,0.52982,0.53631,0.51439,0.53312
114.7,0.51577,0.49972,0.48634,0.49308
114.8,0.49177,0.48173,0.47053,0.47201
114.9,0.47686,0.46732,0.45517,0.45516
115,0.46362,0.46018,0.4481,0.44403
115.1,0.45502,0.44972,0.44558,0.43635
115.2,0.44846,0.44876,0.43694,0.43902
115.3,0.44731,0.4383,0.44422,0.43611
115.4,0.44259,0.44089,0.43733,0.44598
115.5,0.44571,0.44134,0.44166,0.44566
115.6,0.44215,0.448,0.44535,0.44631
115.7,0.44225,0.45201,0.44822,0.45179
115.8,0.44908,0.45578,0.44598,0.4583
115.9,0.45227,0.45579,0.45802,0.45903
116,0.46456,0.45488,0.46013,0.4601
116.1,0.46079,0.46809,0.46195,0.46681
116.2,0.46542,0.46751,0.46971,0.47113
116.3,0.47625,0.4732,0.46789,0.46944
116.4,0.4815,0.46976,0.47844,0.47095
116.5,0.47958,0.47802,0.47615,0.47928
116.6,0.48512,0.48059,0.48155,0.47656
116.7,0.48863,0.48194,0.48248,0.48081
116.8,0.48516,0.48813,0.48258,0.48669
116.9,0.4894,0.49123,0.48327,0.48635
117,0.48617,0.49277,0.48963,0.48796
117.1,0.48953,0.48823,0.48804,0.49501
117.2,0.49318,0.48905,0.49441,0.48857
117.3,0.49047,0.4933,0.49139,0.49328
117.4,0.49369,0.48789,0.4923,0.49631
117.5,0.49522,0.49047,0.49725,0.48874
117.6,0.4928,0.4931,0.49873,0.48869
117.7,0.48928,0.49571,0.49301,0.49575
117.8,0.49361,0.49425,0.49319,0.49432
117.9,0.49981,0.48665,0.49738,0.49158
118,0.48844,0.49755,0.49169,0.49752
