-0.00117397,0.00147152,0.00140762,0.00191307
-0.00120354,0.00049591,0.00065565,0.00151825
-0.00117779,0.00051546,0.00114155,0.00234985
-0.00116730,0.00111103,-0.00059032,0.00221443
-0.00122356,0.00028133,-0.00021780,0.00215530
-0.00119209,0.00020075,-0.00004482,0.00113773
-0.00124931,0.00052500,-0.00017262,0.00114727
-0.00101662,-0.00002873,0.00031924,0.00198936
-0.00107861,0.00062513,0.00029778,0.00211906
-0.00123596,0.00022006,-0.00045109,0.00175285
-0.00125504,0.00008452,-0.00047874,0.00285912
-0.00136948,0.00085783,0.00007522,0.00166130
-0.00131416,0.00001365,0.00136185,0.00133133
-0.00105667,-0.00035667,0.00100994,0.00214386
-0.00142765,0.00145531,0.00108433,0.00172997
-0.00058937,0.00289536,0.00186157,0.00179577
-0.00102997,0.00074768,0.00168324,0.00159550
-0.00159550,0.00087404,-0.00003934,0.00255966
-0.00119877,0.00204849,0.00080872,0.00198174
-0.00125122,-0.00019145,-0.00026035,0.00249481
-0.00109386,-0.00026989,0.00070858,0.00240898
-0.00132465,-0.00095129,0.00099945,0.00094748
-0.00146103,0.00045204,0.00031662,0.00123882
-0.00114822,0.00062180,0.00027871,0.00338554
-0.00149250,0.00038958,0.00065899,0.00058365
-0.00108910,0.00054598,-0.00001210,0.00335693
-0.00118160,0.00099373,0.00012934,0.00167179
-0.00119305,0.00115108,-0.00071430,0.00290298
-0.00105286,0.00112724,0.00192642,0.00385666
-0.00116253,0.00158024,0.00198555,0.00341415
-0.00100231,0.00062132,0.00162983,0.00169659
-0.00104141,0.00054455,0.00234604,0.00060606
-0.00100231,0.00192070,0.00117016,0.00271416
-0.00121784,0.00052166,0.00094318,0.00215530
-0.00080347,0.00103378,0.00085688,0.00267792
-0.00103092,0.00252151,0.00175953,0.00170994
-0.00089931,0.00162983,0.00170040,0.00114250
-0.00118065,0.00134754,-0.00075483,0.00184345
-0.00108528,0.00169277,0.00041437,0.00296402
-0.00109291,-0.00011599,-0.00063610,0.00125217
-0.00105190,0.00099754,-0.00020051,0.00374413
-0.00137615,0.00126553,0.00190926,0.00130653
-0.00112438,0.00059032,0.00119305,0.00168324
-0.00128269,0.00054741,0.00016391,0.00226593
-0.00106430,0.00085735,-0.00101089,0.00284004
-0.00130367,0.00111198,0.00011927,0.00133991
-0.00125408,-0.00061703,0.00033355,0.00042033
-0.00093746,0.00037622,0.00196457,0.00184727
-0.00122070,-0.00007665,0.00013125,0.00167656
-0.00118351,0.00000209,0.00048423,0.00195122
-0.00107861,0.00078297,0.00095463,0.00136662
-0.00105286,0.00041771,0.00131512,-0.00025344
-0.00116062,-0.00028324,0.00107765,0.00134373
-0.00105000,-0.00051165,0.00102329,-0.00040269
-0.00096750,0.00047708,0.00006682,0.00288200
-0.00117683,0.00069332,0.00050068,0.00113106
-0.00136375,0.00103474,0.00084114,0.00095081
-0.00105667,0.00052261,0.00064564,0.00238037
-0.00092459,0.00000387,0.00044584,0.00194454
-0.00087261,0.00143337,0.00007749,0.00355148
-0.00113392,0.00065470,-0.00003189,0.00358200
-0.00097609,0.00149059,0.00167274,0.00249481
-0.00102615,0.00050211,-0.00014639,0.00244522
-0.00094175,0.00265121,-0.00013089,0.00251198
-0.00097179,0.00162792,0.00003844,0.00199509
-0.00128746,0.00110531,-0.00069094,0.00272751
-0.00101757,0.00207901,0.00185108,0.00158119
-0.00105667,0.00066376,0.00135994,0.00207901
-0.00146389,0.00084972,-0.00025773,0.00128078
-0.00107574,0.00083065,0.00071430,0.00180531
-0.00102615,0.00086975,0.00107002,0.00290680
-0.00116253,-0.00056362,0.00188732,0.00090170
-0.00102901,-0.00065231,-0.00073147,0.00151730
-0.00107574,0.00021183,-0.00040650,0.00212860
-0.00115967,0.00038314,0.00061226,0.00202751
-0.00101662,0.00064039,0.00114632,0.00257874
-0.00103760,0.00114441,0.00013137,0.00032210
-0.00124454,0.00042820,0.00023139,0.00076962
-0.00112534,0.00164318,0.00044441,0.00236702
-0.00136757,-0.00085306,0.00042677,0.00255966
-0.00122833,0.00114155,-0.00001639,0.00141430
-0.00111961,0.00164032,-0.00066042,0.00288010
-0.00140190,0.00023115,0.00028491,0.00150394
-0.00094843,0.00115585,0.00078917,0.00327301
-0.00121212,-0.00026608,0.00043988,0.00105476
-0.00105286,0.00120831,0.00193596,0.00163269
-0.00124645,0.00078344,0.00039506,0.00100803
-0.00119114,0.00176334,-0.00046539,0.00280380
-0.00126362,0.00010824,0.00075531,0.00067472
-0.00117302,0.00160408,0.00245476,0.00150490
-0.00122356,0.00192738,0.00005847,0.00152683
-0.00138187,-0.00013638,0.00082254,-0.00094604
-0.00096703,0.00157166,0.00017250,0.00289345
-0.00099468,0.00230408,0.00177288,0.00196457
-0.00116062,0.00053978,0.00142956,0.00000280
-0.00127697,0.00049686,0.00086737,0.00117016
-0.00093460,0.00065041,0.00180054,0.00140762
-0.00117970,0.00091076,-0.00064754,0.00270271
-0.00145245,-0.00026107,0.00087643,0.00013506
-0.00113297,0.00194168,0.00225067,0.00060463
-0.00108528,0.00073481,-0.00030279,0.00170040
-0.00134563,0.00016308,0.00144863,0.00213432
-0.00143814,0.00037742,0.00122547,0.00030303
-0.00135899,-0.00059032,-0.00150108,0.00146866
-0.00115681,0.00160885,-0.00013995,0.00141335
-0.00095177,-0.00064182,0.00103378,0.00372887
-0.00108147,0.00122547,0.00074720,0.00279617
-0.00121117,-0.00002933,0.00137138,0.00160980
-0.00113392,-0.00006586,0.00001395,0.00234795
-0.00122833,0.00025511,0.00115490,0.00127697
-0.00117779,0.00057077,-0.00049448,0.00189114
-0.00114822,-0.00032496,0.00093794,0.00204468
-0.00107861,0.00008160,0.00183010,0.00199509
-0.00127220,0.00107765,0.00077772,0.00095606
-0.00123215,0.00053740,0.00079966,0.00196648
-0.00088739,0.00129700,0.00248909,0.00286674
-0.00116539,-0.00049019,0.00117588,0.00311852
-0.00113201,0.00101948,-0.00158119,0.00189972
-0.00105190,0.00084734,0.00063896,0.00212669
-0.00098610,-0.00022423,0.00087738,0.00226402
-0.00108051,0.00009030,0.00119686,0.00116634
-0.00119305,0.00134563,0.00052881,0.00192165
-0.00103188,0.00094128,-0.00110626,0.00281906
-0.00088930,0.00259399,0.00092316,0.00050974
-0.00104141,0.00079298,0.00150871,0.00079823
-0.00137520,0.00101471,0.00006199,0.00139809
-0.00137424,0.00015426,-0.00106907,0.00231743
-0.00119877,-0.00055552,0.00080919,0.00383949
-0.00127411,0.00025153,-0.00110531,0.00225639
-0.00120449,0.00023603,0.00055695,0.00294304
-0.00100327,0.00169945,0.00217247,0.00182152
-0.00111675,0.00097942,0.00028086,0.00222206
-0.00089216,0.00162506,0.00059891,0.00153351
-0.00108719,0.00115204,-0.00014663,0.00401688
-0.00118828,0.00152016,0.00071812,0.00095129
-0.00126553,0.00248528,0.00150681,0.00212860
-0.00111389,0.00001770,-0.00016904,0.00157166
-0.00108051,0.00208092,0.00256920,0.00187111
-0.00108242,0.00014544,0.00037050,0.00244141
-0.00112629,0.00044060,0.00073338,0.00201988
-0.00107193,0.00030875,0.00165558,0.00085354
-0.00074768,0.00213623,0.00184822,0.00382423
-0.00128555,-0.00128841,0.00026512,0.00032258
-0.00117779,-0.00022578,-0.00035834,-0.00003654
-0.00120735,0.00296783,0.00097609,0.00156689
-0.00114250,0.00147629,0.00088215,0.00174046
-0.00116634,0.00070286,0.00039625,0.00263023
-0.00095797,0.00103092,0.00130272,0.00179195
-0.00124645,0.00112534,-0.00084257,0.00261307
-0.00114536,0.00178623,-0.00005507,0.00289154
-0.00112057,0.00031662,0.00075102,0.00251770
-0.00121403,0.00051260,-0.00050402,0.00234985
-0.00142860,-0.00036669,0.00060368,0.00114155
-0.00071096,0.00101566,0.00010812,0.00349998
-0.00092220,0.00011730,0.00055647,0.00077677
-0.00105572,0.00111103,-0.00026846,0.00045729
-0.00126362,-0.00027823,0.00153065,0.00243759
-0.00138092,0.00068712,0.00065947,0.00149441
-0.00127602,0.00237083,0.00058746,0.00157356
-0.00110340,0.00032687,0.00055170,0.00296593
-0.00084209,0.00138855,0.00181389,0.00181580
-0.00086689,0.00084972,0.00047278,0.00224113
-0.00099659,0.00058603,0.00004852,0.00094223
-0.00116634,0.00027633,0.00022602,0.00005633
-0.00115585,0.00038981,0.00110435,0.00148964
-0.00127411,0.00112534,-0.00062513,0.00235939
-0.00142193,-0.00144291,-0.00008833,0.00238037
-0.00113583,0.00208473,0.00080347,0.00131607
-0.00100231,0.00261879,0.00023031,0.00264168
-0.00125027,-0.00083733,0.00095224,0.00048709
-0.00129509,0.00092268,0.00042987,0.00215530
-0.00116062,0.00047088,0.00119591,0.00060225
-0.00115013,-0.00026822,-0.00080538,0.00118160
-0.00103569,0.00193787,0.00013065,0.00228882
-0.00114632,0.00084591,-0.00060749,0.00225639
-0.00120163,0.00000191,0.00159264,0.00209808
-0.00101280,0.00190449,0.00042772,0.00061178
-0.00120449,0.00052357,-0.00010812,0.00202942
-0.00105762,0.00146866,0.00057650,0.00120354
-0.00111866,0.00251389,0.00153637,0.00129318
-0.00109291,0.00131226,0.00157356,0.00181866
-0.00110149,0.00064182,-0.00079870,0.00339890
-0.00111580,0.00060606,-0.00095320,0.00107765
-0.00128269,-0.00056410,-0.00019526,0.00169373
-0.00106907,0.00248146,0.00128460,0.00190449
-0.00101566,-0.00017118,0.00054216,0.00186062
-0.00155163,0.00113106,0.00005621,0.00263214
-0.00107574,0.00161839,-0.00080490,0.00333595
-0.00133801,0.00085831,0.00150967,-0.00037861
-0.00098419,0.00095415,0.00185299,0.00327873
-0.00126648,-0.00023746,0.00241852,-0.00062466
-0.00133705,0.00150108,0.00238228,0.00126648
-0.00126076,-0.00003284,0.00044632,0.00203133
-0.00113773,0.00105286,-0.00066233,0.00212860
-0.00069475,0.00144100,0.00060940,0.00258827
-0.00099850,0.00012350,-0.00009727,0.00322723
-0.00087833,0.00001752,0.00073433,0.00313759
-0.00117302,0.00108910,-0.00019479,0.00322723
-0.00109291,-0.00026035,-0.00036407,0.00189114
-0.00108337,0.00076962,0.00005424,0.00190449
-0.00127125,0.00118732,-0.00079966,0.00142860
-0.00113964,0.00084114,-0.00010598,0.00243759
-0.00114536,0.00150681,0.00041533,0.00264549
-0.00120544,-0.00129318,0.00170994,0.00162792
-0.00106430,0.00147247,0.00209999,0.00224686
-0.00125504,-0.00012517,0.00076866,0.00211334
-0.00123978,0.00152397,0.00156212,0.00249672
-0.00107384,0.00015903,-0.00037313,0.00253105
-0.00116158,-0.00013089,-0.00047302,0.00212669
-0.00114822,0.00104237,0.00091648,0.00017738
-0.00115395,-0.00086308,-0.00003731,0.00166512
-0.00132656,0.00096560,0.00016844,-0.00029588
-0.00133801,-0.00093508,-0.00004202,0.00021708
-0.00095320,0.00148201,0.00183392,0.00046134
-0.00097179,0.00063372,0.00138283,0.00216484
-0.00082779,0.00037074,0.00046468,0.00237846
-0.00091600,0.00131893,0.00047159,0.00279808
-0.00156307,0.00073528,-0.00034642,0.00214005
-0.00121880,0.00088930,-0.00040936,0.00214386
-0.00137806,0.00104141,0.00164413,0.00179005
-0.00110054,0.00232697,-0.00014663,0.00207520
-0.00127983,-0.00072193,0.00134373,0.00205994
-0.00124264,0.00004721,0.00064850,0.00069761
-0.00123787,0.00056839,0.00088692,0.00191212
-0.00083590,0.00104427,0.00117397,0.00251770
-0.00126362,0.00042033,0.00179291,0.00110245
-0.00083637,0.00085115,0.00003439,0.00277519
-0.00113773,0.00023055,0.00082016,0.00230598
-0.00114250,0.00123119,0.00328636,0.00159836
-0.00103474,0.00002354,0.00057077,0.00196838
-0.00127697,0.00010192,0.00019228,0.00243950
-0.00111961,0.00131702,0.00105953,0.00209808
-0.00130844,0.00209045,0.00052118,0.00196457
-0.00115204,-0.00009298,0.00089884,0.00265884
-0.00128365,0.00053072,0.00154781,0.00235939
-0.00089264,0.00077295,0.00140667,0.00170994
-0.00130558,0.00046349,0.00062895,0.00120735
-0.00119209,0.00153065,0.00058174,0.00066710
-0.00101280,0.00194073,0.00102139,0.00293541
-0.00112820,0.00155067,0.00123024,0.00118828
-0.00108147,0.00113869,0.00012076,0.00137234
-0.00095129,0.00248909,0.00152588,0.00233841
-0.00105095,0.00063753,0.00062132,0.00178719
-0.00116158,0.00151157,0.00008410,0.00246239
-0.00156975,0.00034714,0.00012070,0.00208664
-0.00105190,0.00005561,0.00163746,0.00159836
-0.00107002,-0.00010282,0.00126934,0.00210762
-0.00088215,0.00207901,0.00103188,0.00298882
-0.00100803,-0.00013757,0.00024331,0.00222206
-0.00104427,0.00054121,0.00023746,0.00175095
-0.00108910,0.00133514,0.00152588,0.00188637
-0.00080872,0.00327492,0.00000930,0.00351143
-0.00127792,0.00019610,0.00076246,0.00208855
-0.00139713,-0.00082350,0.00045156,-0.00051212
-0.00102615,0.00222778,0.00134850,0.00159931
-0.00124741,0.00180531,0.00079489,0.00054550
-0.00088358,0.00163269,0.00048399,0.00131035
-0.00132751,0.00087166,0.00044060,0.00096273
-0.00101376,-0.00001442,0.00095510,0.00202370
-0.00125694,0.00056171,-0.00050020,0.00136185
-0.00084829,0.00170040,0.00065231,0.00257683
-0.00114822,0.00001723,0.00187683,0.00257301
-0.00110340,-0.00052500,0.00079250,0.00297737
-0.00133801,0.00024080,-0.00035143,0.00230408
-0.00100708,0.00101662,0.00059128,0.00133610
-0.00097036,0.00060225,0.00148201,0.00153351
-0.00147247,0.00121117,-0.00234795,0.00230789
-0.00119114,0.00033426,0.00143719,0.00178814
-0.00109577,0.00073910,0.00027323,0.00046372
-0.00103378,0.00141335,0.00040531,0.00254631
-0.00123882,0.00034237,0.00035095,0.00093269
-0.00119305,0.00060034,0.00042558,0.00042224
-0.00097942,0.00071430,0.00044060,0.00354767
-0.00105095,0.00184822,0.00012720,0.00235939
-0.00109863,0.00265503,0.00164413,0.00268364
-0.00101566,0.00041962,-0.00141811,0.00186729
-0.00111198,0.00236893,0.00045967,0.00244331
-0.00090981,0.00102139,0.00049591,0.00116444
-0.00111771,0.00061798,0.00001162,0.00161076
-0.00111294,0.00076151,0.00032973,0.00140190
-0.00119495,0.00194359,0.00074673,0.00202370
-0.00107765,0.00080585,0.00096750,0.00023329
-0.00123501,0.00058794,0.00277328,0.00177956
-0.00090456,0.00169754,0.00066996,0.00101566
-0.00118351,0.00087929,0.00025415,0.00190926
-0.00108719,0.00115299,-0.00031376,0.00196838
-0.00105190,0.00082874,0.00191784,0.00207710
-0.00110722,0.00206566,0.00011444,0.00106239
-0.00098324,0.00092411,-0.00060606,0.00167751
-0.00100136,0.00176525,0.00056219,0.00131798
-0.00136566,-0.00092697,0.00090790,0.00035334
-0.00113583,0.00107670,-0.00028777,0.00238037
-0.00106525,-0.00067043,-0.00066280,0.00089169
-0.00105190,-0.00095510,0.00217247,0.00139809
-0.00105858,0.00000691,0.00069380,0.00260544
-0.00129890,-0.00087643,-0.00126839,0.00164223
-0.00131798,-0.00018036,0.00001419,-0.00012887
-0.00066328,0.00169659,0.00018919,0.00308990
-0.00117683,0.00099182,0.00094843,0.00151539
-0.00110435,0.00153923,-0.00090170,0.00179768
-0.00095701,-0.00080061,0.00119114,0.00228310
-0.00121784,-0.00112724,-0.00258446,0.00157356
-0.00111103,0.00095129,0.00177288,0.00187492
-0.00106621,0.00130177,-0.00023782,0.00271416
-0.00103760,0.00087500,-0.00007278,0.00203133
-0.00097322,-0.00137329,0.00032449,0.00299835
-0.00107098,0.00080013,-0.00043344,0.00212669
-0.00123310,0.00110435,0.00058270,0.00155449
-0.00110912,0.00065327,0.00014937,0.00156212
-0.00135326,0.00091934,0.00039363,0.00200844
-0.00119400,-0.00014365,-0.00005579,0.00138187
-0.00117970,0.00056410,-0.00036263,0.00088167
-0.00087214,0.00322151,0.00070667,0.00339127
-0.00114346,-0.00038457,0.00051403,0.00206947
-0.00126648,0.00036883,-0.00018716,0.00243950
-0.00115490,-0.00043988,0.00163746,0.00258636
-0.00147152,0.00030994,-0.00050116,0.00034761
-0.00131226,-0.00004858,-0.00032592,0.00076103
-0.00121593,-0.00012070,-0.00095606,0.00162697
-0.00090694,0.00162029,-0.00032163,0.00442886
-0.00098038,0.00211334,0.00139809,0.00392532
-0.00091505,0.00066519,0.00096464,0.00174141
-0.00150013,-0.00086164,0.00094795,0.00230789
-0.00124931,-0.00025177,0.00021029,0.00134373
-0.00133419,-0.00051928,-0.00018454,0.00203514
-0.00112724,0.00061369,0.00029564,0.00240135
-0.00105762,0.00138283,-0.00083303,0.00104904
-0.00106907,0.00088787,0.00145721,0.00102806
-0.00122070,0.00068140,0.00001591,0.00185013
-0.00107098,0.00106716,-0.00028133,0.00247765
-0.00114918,0.00007534,-0.00138569,0.00188828
-0.00109100,0.00133419,0.00215912,0.00109482
-0.00123787,0.00104618,0.00077724,0.00125599
-0.00128651,-0.00007504,-0.00050688,0.00135326
-0.00119114,0.00040698,0.00125504,0.00177479
-0.00126839,-0.00019360,0.00080013,0.00054598
-0.00114441,-0.00016499,0.00030589,-0.00009358
-0.00108719,0.00148964,-0.00026178,0.00018430
-0.00106144,0.00030780,0.00014949,0.00111866
-0.00095654,0.00153351,-0.00034261,0.00181675
-0.00097322,0.00099659,0.00125504,0.00078726
-0.00082922,0.00235558,0.00169659,0.00337219
-0.00132084,0.00119877,0.00086308,0.00236320
-0.00116730,-0.00016630,0.00144672,0.00019062
-0.00086546,0.00063229,0.00040817,0.00193214
-0.00078487,0.00069427,0.00166702,0.00330734
-0.00114250,-0.00037599,-0.00044703,0.00076246
-0.00095797,0.00035119,0.00070858,0.00136852
-0.00116730,0.00095224,-0.00065899,0.00202942
-0.00095654,-0.00010169,0.00169086,0.00127029
-0.00107479,-0.00162506,-0.00026083,0.00206566
-0.00082493,0.00148678,0.00043583,0.00189304
-0.00129032,0.00079012,0.00214386,0.00069761
-0.00106335,0.00206947,0.00213432,0.00076628
-0.00119591,0.00144577,0.00334930,0.00253677
-0.00135517,-0.00053978,0.00021911,0.00271797
-0.00115490,0.00005209,0.00050497,0.00134850
-0.00096226,0.00174618,0.00197411,0.00007504
-0.00115204,0.00044870,0.00041699,0.00245094
-0.00085831,0.00127316,-0.00043321,0.00336647
-0.00129795,-0.00008577,-0.00029612,0.00190639
-0.00135040,0.00074053,0.00040317,0.00174999
-0.00132942,0.00025392,0.00052023,0.00223541
-0.00125694,0.00061655,0.00011867,0.00261497
-0.00101185,0.00151634,0.00101948,0.00308418
-0.00131416,-0.00017190,0.00084448,0.00086117
-0.00132465,0.00097847,0.00016880,-0.00056314
-0.00105476,0.00041938,0.00167561,0.00125599
-0.00094318,0.00192165,0.00144386,0.00187302
-0.00129414,-0.00050068,-0.00019419,0.00097752
-0.00134182,0.00090885,0.00013566,0.00118923
-0.00120354,-0.00078964,-0.00025868,0.00154305
-0.00112820,-0.00078583,0.00152683,0.00183773
-0.00109959,0.00082541,0.00023258,0.00233269
-0.00129318,0.00004244,0.00154686,-0.00003302
-0.00109768,0.00102615,0.00019741,0.00127697
-0.00116253,0.00134373,0.00100994,0.00243568
-0.00088835,0.00192928,0.00272369,0.00231361
-0.00094652,0.00083113,0.00104618,0.00135612
-0.00118637,0.00147629,-0.00118065,0.00264549
-0.00098038,0.00139904,-0.00027895,0.00299454
-0.00124645,0.00169373,0.00006700,0.00142479
-0.00116158,0.00132942,0.00144291,0.00148201
-0.00089264,0.00168610,0.00088596,0.00234985
-0.00106049,0.00059605,0.00165653,0.00208855
-0.00121689,0.00138950,-0.00093937,0.00144672
-0.00106621,0.00133896,0.00088596,0.00408173
-0.00108528,0.00186539,0.00126553,0.00144100
-0.00112438,-0.00019276,0.00191689,0.00153255
-0.00095320,0.00228882,0.00165653,0.00309944
-0.00109959,0.00147629,0.00045061,0.00135517
-0.00109005,0.00118446,0.00045872,0.00177956
-0.00102139,0.00099468,-0.00047350,0.00174713
-0.00128937,0.00032210,0.00164604,0.00272942
-0.00092554,0.00015271,0.00045395,0.00254440
-0.00140667,-0.00009882,0.00187397,0.00011569
-0.00091314,0.00202942,0.00201607,0.00184631
-0.00129795,0.00137138,0.00098038,0.00148869
-0.00119686,0.00123119,-0.00084209,0.00225258
-0.00113869,0.00250053,0.00052929,0.00313568
-0.00127125,0.00006646,0.00271034,0.00322342
-0.00064421,0.00085115,0.00258255,0.00256729
-0.00089025,0.00198364,0.00206375,0.00209045
-0.00138474,0.00102043,0.00117397,0.00121498
-0.00094223,0.00190926,0.00148487,0.00187492
-0.00129414,0.00040245,-0.00019073,0.00103951
-0.00121307,0.00137615,0.00026917,0.00250626
-0.00118542,0.00064039,0.00102139,0.00163078
-0.00092125,0.00002134,0.00130749,0.00174522
-0.00106144,0.00065041,0.00076008,0.00130463
-0.00098515,0.00209045,-0.00057507,0.00159264
-0.00107765,0.00003535,0.00131416,0.00157642
-0.00111866,0.00099945,0.00012660,0.00225067
-0.00100040,0.00133228,0.00081348,0.00171947
-0.00123787,0.00059557,0.00120640,0.00020194
-0.00106144,0.00009203,-0.00152397,0.00286102
-0.00121784,0.00082827,0.00047135,0.00306320
-0.00119686,0.00074911,0.00019324,0.00081062
-0.00089264,0.00048423,0.00057745,0.00157452
-0.00106621,0.00257111,0.00131607,0.00028396
-0.00105572,0.00271416,-0.00059271,0.00257492
-0.00135326,0.00069809,-0.00119114,0.00123501
-0.00097275,-0.00000525,-0.00042391,0.00200272
-0.00094223,0.00137806,0.00127983,0.00252533
-0.00107002,0.00075674,-0.00041127,0.00165653
-0.00096130,-0.00074148,-0.00039005,0.00325775
-0.00104809,-0.00021815,0.00000679,0.00160027
-0.00140476,0.00140667,0.00046325,0.00032830
-0.00090122,0.00039768,0.00105858,0.00163174
-0.00099945,0.00037169,-0.00021553,0.00274849
-0.00104332,0.00015712,-0.00049877,0.00273132
-0.00109291,0.00069904,0.00081015,0.00202179
-0.00119781,0.00114250,-0.00003475,0.00237465
-0.00097752,0.00037265,0.00102329,0.00234604
-0.00108719,0.00009805,-0.00085020,0.00195312
-0.00123501,0.00139046,0.00063467,0.00221252
-0.00116634,0.00095701,0.00117397,0.00145626
-0.00100803,0.00311661,0.00187874,0.00176525
-0.00131702,-0.00041342,0.00171661,0.00116634
-0.00094509,0.00042439,-0.00003570,0.00294304
-0.00104713,0.00141525,0.00062180,0.00301743
-0.00113583,0.00187588,-0.00091696,0.00148487
-0.00120258,0.00040555,-0.00134373,0.00101566
-0.00118160,0.00030899,0.00158405,0.00281525
-0.00106239,0.00041509,0.00196457,0.00263596
-0.00129700,0.00055361,-0.00016129,0.00174427
-0.00096083,0.00080252,-0.00034547,0.00364494
-0.00101280,0.00024629,0.00115204,0.00248718
-0.00120926,0.00002491,0.00047135,0.00195026
-0.00122929,0.00192165,0.00038862,0.00320625
-0.00139141,0.00148582,-0.00105095,0.00137424
-0.00115967,0.00146294,-0.00096321,0.00329971
-0.00129795,0.00147724,0.00058079,0.00148869
-0.00128269,0.00059938,-0.00217438,0.00207329
-0.00119114,0.00055122,0.00222778,0.00203514
-0.00097466,0.00091839,0.00060320,0.00199509
-0.00080299,0.00179195,0.00214767,0.00202179
-0.00128174,0.00119972,-0.00183105,0.00148773
-0.00116158,0.00215149,0.00147152,0.00279808
-0.00138474,0.00005376,0.00003612,0.00165558
-0.00073290,0.00175381,0.00058460,0.00416946
-0.00132751,-0.00073910,-0.00041342,0.00062323
-0.00103188,0.00048256,0.00067663,0.00266647
-0.00093269,0.00141430,0.00118828,0.00222969
-0.00131130,-0.00025511,0.00087309,0.00053072
-0.00128269,0.00065231,0.00012517,0.00140190
-0.00125313,0.00074959,0.00119019,0.00143147
-0.00114346,0.00022900,-0.00002885,0.00224876
-0.00149059,0.00024438,0.00059414,0.00153732
-0.00124645,0.00041032,0.00129318,0.00129032
-0.00118160,-0.00099659,0.00046134,0.00119591
-0.00110722,0.00047636,0.00139427,0.00086546
-0.00119972,0.00158596,0.00212860,0.00077105
-0.00106239,-0.00100899,0.00054407,0.00097609
-0.00113583,-0.00016999,0.00079060,0.00098991
-0.00126934,-0.00065041,-0.00000161,0.00026131
-0.00114918,-0.00058508,-0.00078869,0.00119114
-0.00101471,0.00130749,0.00086260,0.00062990
-0.00121021,0.00052738,0.00194550,0.00091314
-0.00081587,-0.00050306,0.00166988,0.00183487
-0.00084591,0.00160789,0.00114346,0.00139904
-0.00123787,0.00135517,-0.00010353,0.00194454
-0.00118256,0.00056171,0.00036073,-0.00002062
-0.00105762,0.00153637,0.00191307,0.00141907
-0.00075626,0.00178528,-0.00047350,0.00171757
-0.00115490,0.00160980,0.00063562,0.00085735
-0.00113297,0.00081158,0.00076199,0.00182152
-0.00096369,0.00098324,0.00416565,0.00196075
-0.00101280,0.00113106,0.00078964,0.00292969
-0.00135040,-0.00014400,-0.00045848,0.00233650
-0.00099373,0.00012469,0.00097036,0.00232315
-0.00130939,-0.00061464,0.00002331,0.00160027
-0.00121403,0.00107861,-0.00106144,0.00171185
