0.99996,0.0029314,0.0064343,0.0055593
0.99996,0.0029603,0.0061024,0.005668
0.99996,0.00272,0.0057713,0.005533
0.99996,0.0025769,0.0057536,0.0056461
0.99996,0.0026128,0.0058643,0.00572
0.99996,0.0027064,0.005696,0.0055726
0.99997,0.0027633,0.0055044,0.0053719
0.99997,0.0026293,0.0053282,0.0054082
0.99997,0.0024422,0.0051794,0.0054175
0.99997,0.0022901,0.0050494,0.0053357
0.99997,0.0022807,0.0052158,0.005421
0.99997,0.0021476,0.0051151,0.0053201
0.99997,0.0022417,0.0053187,0.0053504
0.99997,0.0021375,0.0051953,0.0054264
0.99997,0.002245,0.0052986,0.00526
0.99997,0.0023067,0.0054632,0.0052286
0.99997,0.0025155,0.0057389,0.0051123
0.99997,0.0028043,0.0059477,0.005015
0.99996,0.0029917,0.0059759,0.0051094
0.99996,0.0029464,0.0059939,0.0052085
0.99996,0.0031276,0.0062346,0.0052063
0.99996,0.0032424,0.0064405,0.0052003
0.99996,0.0035549,0.0065699,0.0051951
0.99996,0.0036553,0.0067223,0.0052111
0.99996,0.0036458,0.0069591,0.0052867
0.99995,0.0036211,0.0076222,0.0051417
0.99995,0.003538,0.0082629,0.0052775
0.99994,0.0034434,0.0086443,0.0054355
0.99994,0.0034938,0.0087575,0.0052511
0.99994,0.0035677,0.0090796,0.0052561
0.99394,0.024656,-0.10696,0.0058057
0.96267,0.052162,-0.26546,0.0081839
0.93763,0.063627,-0.34153,0.012812
0.93366,0.062172,-0.35219,0.019277
0.942,0.054729,-0.33009,0.026138
0.95339,0.044871,-0.29692,0.029549
0.9642,0.036257,-0.26104,0.029319
0.97383,0.031351,-0.2234,0.027609
0.98224,0.028547,-0.18368,0.02562
0.9893,0.025769,-0.1417,0.023171
0.99489,0.021433,-0.096512,0.020325
0.99827,0.016524,-0.053581,0.017509
0.9998,0.010335,-0.009025,0.014792
0.9993,0.0033066,0.035236,0.01248
0.99721,-0.0033835,0.073855,0.010719
0.99369,-0.010242,0.11129,0.0099287
0.9896,-0.016481,0.14261,0.0095701
0.98547,-0.021305,0.16823,0.010012
0.98133,-0.025652,0.19032,0.010704
0.97758,-0.028909,0.20825,0.011712
0.97438,-0.031842,0.22227,0.013068
0.97196,-0.033928,0.23221,0.014635
0.97031,-0.035317,0.23873,0.016169
0.96943,-0.03608,0.24207,0.01763
0.96936,-0.03626,0.24222,0.018973
0.97003,-0.036007,0.23947,0.019956
0.97148,-0.035327,0.23358,0.020672
0.97358,-0.034168,0.22481,0.020953
0.97626,-0.032331,0.21314,0.020868
0.97931,-0.030198,0.19902,0.020564
0.98259,-0.027502,0.18265,0.019873
0.98596,-0.024493,0.16409,0.018883
0.98922,-0.021135,0.14384,0.017587
0.99231,-0.017503,0.12148,0.016207
0.99478,-0.014284,0.099957,0.015
0.99687,-0.010477,0.077187,0.013676
0.99841,-0.0066333,0.054562,0.012688
0.9994,-0.0026736,0.03242,0.011912
0.99988,0.00098108,0.011207,0.011073
0.9999,0.0046632,-0.0084322,0.010618
0.99956,0.0080001,-0.026477,0.01043
0.99899,0.010775,-0.042336,0.010513
0.99828,0.013099,-0.056161,0.010754
0.99753,0.014962,-0.067785,0.011103
0.99678,0.01673,-0.077585,0.011456
0.99613,0.018081,-0.085166,0.011986
0.99564,0.018856,-0.090498,0.012526
0.99531,0.019536,-0.093894,0.012837
0.99513,0.019942,-0.095605,0.013288
0.99566,0.072313,-0.05567,0.018152
0.97295,0.22752,0.03088,0.025626
0.94096,0.32917,0.076184,0.020837
0.92827,0.3617,0.086026,0.0093954
0.93261,0.35176,0.080551,-0.0038608
0.9444,0.32089,0.070638,-0.012395
0.95773,0.28097,0.059526,-0.016496
0.96958,0.23955,0.047793,-0.015877
0.97999,0.19562,0.034811,-0.011713
0.98809,0.15222,0.02175,-0.0053092
0.99392,0.10968,0.009503,0.0019423
0.99785,0.064768,-0.0021383,0.009771
0.99961,0.018303,-0.012731,0.016699
0.99928,-0.023124,-0.020664,0.021924
0.9973,-0.063235,-0.027542,0.025384
0.99412,-0.099375,-0.033086,0.027372
0.99034,-0.13072,-0.037151,0.027603
0.9862,-0.15851,-0.040018,0.026301
0.98247,-0.18004,-0.04194,0.024211
0.979,-0.19811,-0.042936,0.021721
0.97603,-0.21248,-0.043076,0.019031
0.97377,-0.22299,-0.042063,0.016549
0.97219,-0.23025,-0.040251,0.014418
0.97133,-0.23445,-0.037254,0.01278
0.97123,-0.23549,-0.033497,0.011853
0.97188,-0.23339,-0.028898,0.011797
0.97325,-0.22824,-0.023417,0.012194
0.97518,-0.22035,-0.017429,0.012988
0.97763,-0.20954,-0.010944,0.014589
0.98043,-0.19612,-0.0040868,0.016544
0.98344,-0.18025,0.0028942,0.01872
0.98657,-0.16169,0.0097731,0.020775
0.98959,-0.14115,0.01635,0.02267
0.99231,-0.11926,0.022585,0.024096
0.99464,-0.096259,0.028048,0.025388
0.99643,-0.073018,0.033144,0.026346
0.99772,-0.049272,0.037578,0.026908
0.99842,-0.026943,0.041248,0.026895
0.99866,-0.0064423,0.044066,0.026494
0.99849,0.014539,0.046295,0.02568
0.99802,0.032365,0.047908,0.024753
0.99735,0.048588,0.048682,0.023656
0.99656,0.062928,0.049127,0.022355
0.9958,0.07426,0.049098,0.021293
0.99506,0.084191,0.048543,0.020439
0.9944,0.092393,0.047443,0.019602
0.99392,0.098262,0.045973,0.018785
0.99362,0.10204,0.044333,0.018381
0.99349,0.10415,0.042338,0.018205
0.99359,0.10402,0.040442,0.018006
0.9972,-0.040395,0.057021,0.026703
0.97517,-0.20945,0.061728,0.036881
0.9541,-0.29076,0.05797,0.042227
0.9573,-0.28085,0.054227,0.041885
0.96957,-0.23633,0.050478,0.039177
0.9801,-0.18978,0.045919,0.03591
0.98775,-0.14713,0.040483,0.032713
0.99279,-0.11076,0.034736,0.029721
0.99625,-0.07698,0.028863,0.026946
0.99827,-0.047846,0.023942,0.024548
0.99939,-0.019264,0.019003,0.022224
0.99966,0.0074464,0.014629,0.020483
0.99922,0.032943,0.0099695,0.019191
0.99833,0.054422,0.0059075,0.018316
0.99706,0.074512,0.0021138,0.018013
0.99559,0.092012,-0.00097019,0.018022
0.9941,0.10679,-0.0037137,0.018396
0.99269,0.11901,-0.0059946,0.018999
0.99147,0.12858,-0.0076009,0.019718
0.99049,0.13579,-0.0085581,0.020346
0.9898,0.14062,-0.0092507,0.020969
0.98945,0.14296,-0.0093935,0.021546
0.98942,0.14313,-0.0090825,0.022031
0.98972,0.14104,-0.0080754,0.022392
0.99031,0.13684,-0.0066289,0.02277
0.99113,0.13083,-0.004929,0.022637
0.99217,0.12278,-0.0028495,0.022539
0.99329,0.11349,-0.00040562,0.022202
0.99448,0.10257,0.0022139,0.022025
0.99567,0.090286,0.0049061,0.021677
0.99677,0.076976,0.0075575,0.021423
0.99774,0.062932,0.010348,0.021049
0.99851,0.048645,0.013003,0.020902
0.99908,0.034228,0.015794,0.020649
0.99943,0.020104,0.018279,0.020277
0.99956,0.0065406,0.02063,0.020372
0.9995,-0.0070185,0.022816,0.020532
0.9993,-0.018705,0.02459,0.020906
0.99898,-0.030013,0.026332,0.021136
0.99859,-0.039763,0.027775,0.021371
0.99815,-0.048869,0.028914,0.021839
0.99773,-0.056155,0.029711,0.022125
0.99734,-0.062338,0.030303,0.022459
0.997,-0.06727,0.030667,0.022837
0.99671,-0.071238,0.030941,0.023062
0.99653,-0.073731,0.030657,0.023351
0.99644,-0.075121,0.030199,0.023599
0.99644,-0.07536,0.029555,0.023636
0.99651,-0.074697,0.028732,0.023843
0.99609,-0.051335,0.068974,0.020087
0.98907,0.0078248,0.1467,0.012716
0.98339,0.038668,0.17703,0.010183
0.98469,0.038168,0.16958,0.013124
0.98826,0.026045,0.14947,0.01794
0.99175,0.012943,0.12538,0.023416
0.99408,0.0044684,0.10492,0.027695
0.99591,-0.0014491,0.084811,0.031147
0.99713,-0.0059403,0.067589,0.033556
0.99808,-0.010233,0.050122,0.035035
0.99866,-0.013772,0.03501,0.035627
0.99901,-0.017121,0.020638,0.035531
0.99916,-0.020312,0.0068924,0.03486
0.99915,-0.022506,-0.0048784,0.034221
0.99902,-0.024328,-0.015737,0.033317
0.99882,-0.025763,-0.025359,0.032283
0.99858,-0.02657,-0.033759,0.031514
0.99833,-0.027038,-0.040824,0.030588
0.99813,-0.02717,-0.045958,0.029646
0.99795,-0.026888,-0.050184,0.029275
0.99783,-0.026224,-0.053128,0.028802
0.99777,-0.025078,-0.054806,0.02854
0.99776,-0.023873,-0.055631,0.028499
0.99782,-0.022277,-0.055051,0.028704
0.99793,-0.020451,-0.053639,0.028904
0.99808,-0.018403,-0.051383,0.029273
0.99828,-0.016161,-0.047973,0.029576
0.99848,-0.014131,-0.043999,0.030061
0.9987,-0.01213,-0.039129,0.030378
0.9989,-0.0099699,-0.034089,0.030663
0.99908,-0.0076568,-0.028551,0.030948
0.99925,-0.0057277,-0.022541,0.031114
0.99936,-0.003642,-0.016551,0.031467
0.99944,-0.00188,-0.01042,0.031682
0.99948,-0.00020341,-0.0044502,0.031792
0.99949,0.0014647,0.0016919,0.03183
0.99946,0.0029561,0.0074428,0.031791
0.9994,0.0043997,0.013109,0.031676
0.99931,0.005371,0.018536,0.031738
0.9992,0.0061959,0.023518,0.031655
0.99908,0.0071934,0.02809,0.031602
0.99895,0.0076287,0.032349,0.03154
0.99883,0.0078749,0.035945,0.031417
0.99871,0.0082236,0.039072,0.031498
0.9986,0.0083034,0.041746,0.031492
0.9985,0.0082388,0.044005,0.031469
0.99843,0.0079266,0.045651,0.031457
0.99839,0.0074162,0.046726,0.031302
0.99837,0.0067526,0.047335,0.03123
0.99847,0.0067415,0.045103,0.031298
0.98834,0.10906,-0.10125,0.032238
0.95365,0.20999,-0.21161,0.040939
0.93181,0.25096,-0.25637,0.054984
0.92906,0.24967,-0.26385,0.069894
0.9387,0.22526,-0.24801,0.081218
0.95216,0.19312,-0.21946,0.089038
0.96496,0.16212,-0.18451,0.092304
0.9759,0.13368,-0.1468,0.090574
0.98483,0.10641,-0.10799,0.084389
0.99189,0.077843,-0.067796,0.07413
0.99617,0.051007,-0.032711,0.063036
0.99843,0.02283,0.001092,0.051048
0.99867,-0.0051159,0.032177,0.03999
0.99724,-0.031314,0.059557,0.031273
0.99465,-0.055424,0.083441,0.025241
0.99118,-0.07812,0.10468,0.02218
0.98765,-0.096294,0.12164,0.022071
0.98375,-0.11303,0.13734,0.024297
0.98036,-0.12557,0.14951,0.027788
0.97717,-0.13597,0.15996,0.032718
0.97447,-0.14383,0.16817,0.038012
0.97242,-0.14907,0.17402,0.043428
0.97108,-0.15212,0.17757,0.048378
0.97047,-0.15309,0.17888,0.052387
0.97062,-0.15207,0.17799,0.055576
0.97146,-0.14945,0.17496,0.057661
0.97295,-0.14531,0.16982,0.058454
0.97499,-0.13949,0.16286,0.058366
0.97753,-0.13196,0.15415,0.057065
0.98039,-0.12313,0.14374,0.054946
0.98349,-0.11276,0.13158,0.05209
0.98656,-0.1014,0.11849,0.048737
0.98952,-0.088995,0.10428,0.04525
0.99236,-0.075009,0.088802,0.041422
0.9946,-0.061687,0.074428,0.037712
0.99652,-0.047403,0.059381,0.034176
0.99796,-0.033376,0.044398,0.031415
0.99897,-0.018749,0.029475,0.029023
0.99949,-0.0056281,0.016165,0.02709
0.99964,0.0068222,0.0035405,0.025808
0.99949,0.018345,-0.0079002,0.025072
0.99913,0.02821,-0.018226,0.024852
0.99862,0.03698,-0.027322,0.025257
0.99805,0.044603,-0.035176,0.025736
0.99745,0.051301,-0.041854,0.026564
0.99689,0.056631,-0.047305,0.027654
0.99645,0.060437,-0.05117,0.028714
0.99613,0.062942,-0.053558,0.029823
0.99592,0.064695,-0.054943,0.030586
0.99688,0.056064,-0.045819,0.031418
0.99859,-0.03649,0.019469,0.033133
0.98733,-0.1314,0.081239,0.03615
0.96057,-0.23234,0.14644,0.043373
0.93572,-0.29479,0.1854,0.056137
0.92657,-0.31172,0.198,0.071412
0.93246,-0.29454,0.19105,0.085286
0.94441,-0.26158,0.17517,0.094727
0.95701,-0.22428,0.15491,0.099164
0.9692,-0.18406,0.13077,0.098331
0.97917,-0.14529,0.10677,0.093391
0.98802,-0.10189,0.079735,0.08415
0.99386,-0.061314,0.055007,0.073862
0.99739,-0.019583,0.03074,0.062284
0.99843,0.020142,0.0085187,0.051548
0.99743,0.056517,-0.011251,0.042554
0.99499,0.088746,-0.028548,0.035992
0.99165,0.11705,-0.04363,0.031925
0.98803,0.14022,-0.056619,0.030651
0.98446,0.15892,-0.067658,0.031716
0.98123,0.17342,-0.076992,0.034549
0.97851,0.1841,-0.084516,0.038445
0.97636,0.19152,-0.090544,0.042955
0.97485,0.19583,-0.094893,0.048032
0.97399,0.19777,-0.097447,0.052288
0.97377,0.19712,-0.098789,0.056091
0.97424,0.1943,-0.098101,0.058986
0.97537,0.18913,-0.095834,0.060776
0.9771,0.18179,-0.091721,0.061748
0.97925,0.17253,-0.08656,0.061666
0.98171,0.16166,-0.080207,0.060603
0.98442,0.14895,-0.072573,0.058884
0.98722,0.13462,-0.064049,0.056392
0.98993,0.11895,-0.055029,0.053454
0.99242,0.10239,-0.045537,0.050421
0.99457,0.085461,-0.035898,0.047346
0.99634,0.068085,-0.026183,0.044478
0.9977,0.050405,-0.016473,0.042105
0.99862,0.032953,-0.006932,0.040263
0.99911,0.016405,0.0021275,0.038714
0.99923,0.00059611,0.010745,0.03762
0.99903,-0.014215,0.018944,0.03708
0.99858,-0.028035,0.026595,0.036803
0.9979,-0.041109,0.03386,0.036801
0.99716,-0.051689,0.039956,0.03737
0.99634,-0.061326,0.045557,0.038351
0.99551,-0.069644,0.050551,0.039446
0.99476,-0.076292,0.054659,0.040519
0.99411,-0.081381,0.058261,0.041561
0.9936,-0.085015,0.061075,0.042558
0.99699,-0.030057,0.059357,0.039869
0.98723,0.14716,0.054146,0.02797
0.95788,0.28176,0.052753,0.017131
0.94836,0.31211,0.055169,0.012372
0.9578,0.28111,0.058905,0.011113
0.97124,0.22973,0.06158,0.01082
0.98195,0.17826,0.062284,0.01044
0.98932,0.13203,0.061023,0.00993
0.99413,0.090547,0.058438,0.0097078
0.99705,0.052669,0.054978,0.010066
0.99848,0.017287,0.05116,0.011076
0.9987,-0.014945,0.047193,0.012338
0.998,-0.044124,0.042978,0.013897
0.99669,-0.06979,0.038767,0.015561
0.99498,-0.092287,0.034491,0.017398
0.99312,-0.11157,0.03022,0.018892
0.99123,-0.12803,0.026147,0.01994
0.98944,-0.14174,0.022117,0.020651
0.98787,-0.15267,0.018696,0.021166
0.98666,-0.16071,0.01527,0.021093
0.98575,-0.16646,0.011879,0.020908
0.9853,-0.16935,0.0089948,0.020408
0.98525,-0.16983,0.0061658,0.019865
0.98559,-0.168,0.0035806,0.019128
0.9863,-0.16395,0.0014859,0.018286
0.98728,-0.15803,-0.00011666,0.017543
0.98857,-0.14983,-0.0014517,0.016771
0.99001,-0.14002,-0.0021402,0.016279
0.99158,-0.12854,-0.0027113,0.015767
0.99313,-0.11594,-0.0026844,0.015653
0.99473,-0.10134,-0.0022205,0.015542
0.99606,-0.087306,-0.0013371,0.015443
0.99729,-0.071933,-0.00029552,0.015434
0.99827,-0.056664,0.0012762,0.015672
0.99902,-0.041257,0.0031209,0.015677
0.99952,-0.026076,0.0049603,0.015925
0.99978,-0.011457,0.0069966,0.015965
0.99983,0.0025095,0.0090003,0.016063
0.99969,0.015389,0.01092,0.016124
0.99941,0.027155,0.012925,0.016293
0.99905,0.037734,0.014858,0.016233
0.99863,0.046837,0.016972,0.016066
0.9982,0.054717,0.018977,0.015837
0.99779,0.061134,0.020693,0.015571
0.99745,0.06599,0.022376,0.015476
0.99719,0.069363,0.023676,0.015282
0.99701,0.071541,0.024888,0.014964
0.99692,0.072525,0.025881,0.01479
0.99692,0.072198,0.026771,0.014571
0.99701,0.070757,0.027387,0.014512
0.99707,0.048173,0.056656,0.017779
0.9855,-0.11063,0.12383,0.034926
0.95571,-0.24661,0.1513,0.053952
0.94262,-0.28985,0.15227,0.065371
0.94817,-0.27475,0.14366,0.069563
0.95978,-0.2382,0.13138,0.06942
0.97071,-0.19908,0.11672,0.066846
0.97944,-0.16313,0.10076,0.06272
0.98626,-0.13009,0.084464,0.056797
0.99147,-0.098686,0.068861,0.05012
0.99525,-0.068546,0.054133,0.043056
0.99773,-0.039564,0.040691,0.036229
0.99907,-0.011817,0.028226,0.030371
0.99942,0.014082,0.01679,0.025894
0.99903,0.037216,0.0064197,0.022534
0.99817,0.056852,-0.0026114,0.020463
0.99705,0.073462,-0.010316,0.019677
0.99583,0.087335,-0.017199,0.019815
0.99465,0.098543,-0.023063,0.02073
0.99354,0.10772,-0.02797,0.022408
0.99269,0.11398,-0.031533,0.024111
0.992,0.11868,-0.034368,0.025895
0.99156,0.12133,-0.036524,0.02759
0.99138,0.12206,-0.037723,0.029071
0.99147,0.12098,-0.037825,0.030212
0.99181,0.11807,-0.037518,0.031035
0.99235,0.11374,-0.036107,0.031489
0.99309,0.10778,-0.03392,0.031633
0.99397,0.10026,-0.031233,0.031445
0.99491,0.09171,-0.027905,0.030956
0.99587,0.082011,-0.024239,0.030335
0.99679,0.071608,-0.019987,0.029635
0.99765,0.060315,-0.01537,0.028762
0.99836,0.048849,-0.01067,0.027752
0.99893,0.037088,-0.0057967,0.026839
0.99934,0.025124,-0.001162,0.026203
0.99957,0.013334,0.0033633,0.025733
0.99965,0.0019642,0.0079094,0.025328
0.99957,-0.0087097,0.012399,0.025174
0.99937,-0.018929,0.016577,0.025081
0.99907,-0.02837,0.020486,0.025071
0.99872,-0.036561,0.024054,0.025334
0.99833,-0.043845,0.027556,0.025593
0.99795,-0.049928,0.030622,0.025837
0.99759,-0.054894,0.033396,0.026137
0.99726,-0.059087,0.035844,0.026514
0.99702,-0.061811,0.037698,0.026794
0.99683,-0.063621,0.039089,0.027326
0.9967,-0.06485,0.040174,0.027756
0.99662,-0.065222,0.04123,0.028023
0.99892,-0.034422,0.0096364,0.029738
0.98646,0.13538,-0.084894,0.037017
0.95183,0.27273,-0.13152,0.048359
0.93948,0.30897,-0.13644,0.057487
0.94892,0.28363,-0.12365,0.061725
0.9623,0.2427,-0.10618,0.061628
0.97453,0.19929,-0.084548,0.05845
0.9831,0.16312,-0.063721,0.053268
0.98979,0.12801,-0.042447,0.046225
0.99461,0.093774,-0.022621,0.038089
0.99774,0.059936,-0.0043007,0.029951
0.99932,0.026512,0.012173,0.022611
0.99949,-0.0054588,0.026659,0.016751
0.99854,-0.035133,0.039176,0.012572
0.9968,-0.061553,0.049977,0.010011
0.99456,-0.085192,0.059254,0.0092957
0.99206,-0.10579,0.067266,0.0099916
0.98953,-0.12315,0.07434,0.011816
0.98719,-0.13714,0.080261,0.014508
0.98516,-0.14805,0.085038,0.017579
0.98356,-0.15609,0.088455,0.020697
0.98233,-0.16187,0.090887,0.023778
0.98161,-0.16501,0.092283,0.026295
0.98133,-0.16604,0.09282,0.028334
0.98158,-0.1647,0.092093,0.029888
0.98223,-0.16147,0.090579,0.030834
0.98329,-0.15621,0.088198,0.031042
0.98465,-0.14939,0.084912,0.030707
0.98627,-0.14079,0.080978,0.029716
0.98807,-0.13073,0.076285,0.028297
0.98995,-0.11935,0.071073,0.026651
0.99183,-0.10671,0.065347,0.024646
0.99366,-0.092801,0.059283,0.022488
0.99531,-0.078372,0.05302,0.020297
0.99671,-0.063688,0.046661,0.01833
0.99785,-0.049046,0.040217,0.01659
0.99876,-0.033686,0.033503,0.01496
0.99933,-0.019825,0.027452,0.013754
0.99967,-0.0063624,0.021608,0.012687
0.99978,0.0061614,0.015906,0.01225
0.9997,0.018436,0.01071,0.011745
0.9995,0.028856,0.0060488,0.01129
0.9992,0.038315,0.0019172,0.01114
0.99885,0.046581,-0.0017683,0.011163
0.9985,0.05334,-0.0050891,0.011476
0.99817,0.05881,-0.007768,0.011836
0.99787,0.063316,-0.010187,0.012223
0.99766,0.066121,-0.011887,0.012551
0.99754,0.06766,-0.013095,0.013048
0.9975,0.068014,-0.013947,0.013468
0.99651,0.057162,-0.059865,0.010857
0.97751,0.013237,-0.21048,4.4693e-05
0.95878,-0.012621,-0.28381,-0.0053125
0.95794,-0.015942,-0.2865,-0.004542
0.96608,-0.0093961,-0.25807,-0.0010882
0.97534,-0.0022538,-0.22068,0.0025496
0.98321,0.0020353,-0.18239,0.0054853
0.98938,0.0041,-0.14511,0.007583
0.9941,0.0055975,-0.10802,0.0085807
0.99711,0.0069397,-0.075064,0.0093144
0.99902,0.008106,-0.042461,0.0094183
0.99985,0.0086994,-0.011902,0.0091344
0.99979,0.0089617,0.016729,0.0082308
0.99902,0.0089837,0.042613,0.0072999
0.99775,0.0082778,0.066237,0.0065181
0.99614,0.0073679,0.087292,0.005719
0.99431,0.0064076,0.10621,0.0050332
0.99263,0.0053008,0.12097,0.0046953
0.99096,0.0038786,0.13407,0.0040941
0.98935,0.0024578,0.14547,0.0039388
0.98814,0.0011592,0.15352,0.0037419
0.98718,-0.00014492,0.15956,0.0040112
0.9865,-0.0016675,0.16367,0.0042653
0.98619,-0.002907,0.16551,0.0043993
0.98621,-0.0040175,0.1654,0.0047232
0.98654,-0.005335,0.16338,0.005241
0.98717,-0.0065497,0.15946,0.0057222
0.98801,-0.0075633,0.1541,0.0060809
0.98911,-0.0083933,0.14683,0.0063757
0.99031,-0.0091099,0.13843,0.0068519
0.99163,-0.0097515,0.12856,0.0071824
0.99297,-0.010228,0.11771,0.007348
0.99428,-0.010643,0.10605,0.0074786
0.99551,-0.011119,0.09368,0.0073886
0.99665,-0.011334,0.080684,0.007254
0.99762,-0.011297,0.067633,0.0071626
0.99843,-0.011272,0.054487,0.0068387
0.99905,-0.011013,0.041704,0.0065846
0.99949,-0.010609,0.029269,0.0064461
0.99977,-0.010435,0.017583,0.0061578
0.99991,-0.010147,0.0066154,0.0058744
0.99993,-0.0095654,-0.0038071,0.0054379
0.99987,-0.0091618,-0.012445,0.0053191
0.99974,-0.00894,-0.020439,0.0051631
0.99957,-0.0086416,-0.02747,0.0051125
0.99939,-0.0081739,-0.033554,0.0049361
0.99922,-0.0079655,-0.038405,0.0050201
0.99907,-0.0077326,-0.042049,0.005111
0.99897,-0.0073837,-0.044409,0.0052613
0.9989,-0.0071102,-0.045949,0.0052841
0.99909,-0.0024316,-0.042122,0.0054034
0.9994,0.023059,-0.025148,0.0062969
0.99914,0.03721,-0.017015,0.0064589
0.99918,0.036707,-0.01625,0.0060984
0.99939,0.029569,-0.017699,0.0057365
0.99959,0.021762,-0.018033,0.005346
0.99971,0.015481,-0.017604,0.005002
0.9998,0.01046,-0.016309,0.0049263
0.99987,0.0059504,-0.014225,0.0048925
0.99991,0.001775,-0.012013,0.0049282
0.99994,-0.0022932,-0.0090247,0.0050365
0.99995,-0.0059526,-0.0059734,0.0052033
0.99994,-0.0093864,-0.0028889,0.0053033
0.9999,-0.012673,0.00042782,0.0054663
0.99986,-0.015497,0.0037449,0.0054266
0.9998,-0.01802,0.0070609,0.0055819
0.99973,-0.020128,0.010441,0.0056361
0.99965,-0.021877,0.013718,0.0057627
0.99956,-0.023463,0.016865,0.0059506
0.99947,-0.024796,0.020236,0.0060222
0.99939,-0.02558,0.023013,0.0062262
0.9993,-0.026297,0.025726,0.0061148
0.99922,-0.026848,0.028372,0.0062423
0.99916,-0.026862,0.03036,0.006232
0.99912,-0.026136,0.032242,0.0062824
0.99909,-0.025453,0.03372,0.0063191
0.99906,-0.024505,0.03515,0.0061973
0.99905,-0.023328,0.036389,0.0061801
0.99905,-0.021964,0.037252,0.006235
0.99905,-0.020575,0.037829,0.0061194
0.99908,-0.018788,0.038132,0.0062056
0.99911,-0.017167,0.038017,0.006162
0.99914,-0.015591,0.037842,0.0061321
0.99919,-0.013908,0.037285,0.0060103
0.99925,-0.012239,0.036304,0.0059998
0.99931,-0.010494,0.035251,0.0059078
0.99936,-0.0090328,0.034166,0.0057206
0.99941,-0.0074687,0.032963,0.0055364
0.99947,-0.0059403,0.031546,0.005416
0.99952,-0.0043042,0.030295,0.0052946
0.99956,-0.0031053,0.029066,0.0052911
0.9996,-0.0017941,0.027646,0.0052126
0.99965,-0.00078314,0.026029,0.005376
0.99968,0.00023103,0.024663,0.0051967
0.99972,0.0011743,0.02311,0.0051093
0.99975,0.0018245,0.021707,0.0049457
0.99978,0.0023736,0.0203,0.0048512
0.9998,0.0025161,0.019248,0.0050624
0.99982,0.0024635,0.018144,0.0051893
0.99984,0.0026157,0.016972,0.0053412
